"Date","sulfate","nitrate","ID"
"2002-07-28",NA,NA,91
"2002-07-29",NA,NA,91
"2002-07-30",NA,NA,91
"2002-07-31",NA,NA,91
"2002-08-01",NA,NA,91
"2002-08-02",NA,NA,91
"2002-08-03",NA,NA,91
"2002-08-04",NA,NA,91
"2002-08-05",NA,NA,91
"2002-08-06",NA,NA,91
"2002-08-07",NA,NA,91
"2002-08-08",NA,NA,91
"2002-08-09",NA,NA,91
"2002-08-10",NA,NA,91
"2002-08-11",NA,NA,91
"2002-08-12",NA,NA,91
"2002-08-13",NA,NA,91
"2002-08-14",NA,NA,91
"2002-08-15",NA,NA,91
"2002-08-16",NA,NA,91
"2002-08-17",NA,NA,91
"2002-08-18",NA,NA,91
"2002-08-19",NA,NA,91
"2002-08-20",NA,NA,91
"2002-08-21",NA,NA,91
"2002-08-22",NA,NA,91
"2002-08-23",NA,NA,91
"2002-08-24",NA,NA,91
"2002-08-25",NA,NA,91
"2002-08-26",NA,NA,91
"2002-08-27",NA,NA,91
"2002-08-28",NA,NA,91
"2002-08-29",NA,NA,91
"2002-08-30",NA,NA,91
"2002-08-31",NA,NA,91
"2002-09-01",NA,NA,91
"2002-09-02",NA,NA,91
"2002-09-03",NA,NA,91
"2002-09-04",NA,NA,91
"2002-09-05",NA,NA,91
"2002-09-06",NA,NA,91
"2002-09-07",NA,NA,91
"2002-09-08",NA,NA,91
"2002-09-09",NA,NA,91
"2002-09-10",NA,NA,91
"2002-09-11",NA,NA,91
"2002-09-12",NA,NA,91
"2002-09-13",NA,NA,91
"2002-09-14",NA,NA,91
"2002-09-15",NA,NA,91
"2002-09-16",NA,NA,91
"2002-09-17",NA,NA,91
"2002-09-18",NA,NA,91
"2002-09-19",NA,NA,91
"2002-09-20",NA,NA,91
"2002-09-21",NA,NA,91
"2002-09-22",NA,NA,91
"2002-09-23",NA,NA,91
"2002-09-24",NA,NA,91
"2002-09-25",NA,NA,91
"2002-09-26",NA,NA,91
"2002-09-27",NA,NA,91
"2002-09-28",NA,NA,91
"2002-09-29",NA,NA,91
"2002-09-30",NA,NA,91
"2002-10-01",NA,NA,91
"2002-10-02",NA,NA,91
"2002-10-03",NA,NA,91
"2002-10-04",NA,NA,91
"2002-10-05",2.28,0.482,91
"2002-10-06",NA,NA,91
"2002-10-07",NA,NA,91
"2002-10-08",NA,NA,91
"2002-10-09",NA,NA,91
"2002-10-10",NA,NA,91
"2002-10-11",5.34,2.61,91
"2002-10-12",NA,NA,91
"2002-10-13",NA,NA,91
"2002-10-14",NA,NA,91
"2002-10-15",NA,NA,91
"2002-10-16",NA,NA,91
"2002-10-17",2.38,1.56,91
"2002-10-18",NA,NA,91
"2002-10-19",NA,NA,91
"2002-10-20",NA,NA,91
"2002-10-21",NA,NA,91
"2002-10-22",NA,NA,91
"2002-10-23",3.9,5.85,91
"2002-10-24",NA,NA,91
"2002-10-25",NA,NA,91
"2002-10-26",NA,NA,91
"2002-10-27",NA,NA,91
"2002-10-28",NA,NA,91
"2002-10-29",4.15,0.98,91
"2002-10-30",NA,NA,91
"2002-10-31",NA,NA,91
"2002-11-01",NA,NA,91
"2002-11-02",NA,NA,91
"2002-11-03",NA,NA,91
"2002-11-04",4.32,1.55,91
"2002-11-05",NA,NA,91
"2002-11-06",NA,NA,91
"2002-11-07",NA,NA,91
"2002-11-08",NA,NA,91
"2002-11-09",NA,NA,91
"2002-11-10",2.28,1.18,91
"2002-11-11",NA,NA,91
"2002-11-12",NA,NA,91
"2002-11-13",NA,NA,91
"2002-11-14",NA,NA,91
"2002-11-15",NA,NA,91
"2002-11-16",1.84,2.64,91
"2002-11-17",NA,NA,91
"2002-11-18",NA,NA,91
"2002-11-19",NA,NA,91
"2002-11-20",NA,NA,91
"2002-11-21",NA,NA,91
"2002-11-22",2.16,2.4,91
"2002-11-23",NA,NA,91
"2002-11-24",NA,NA,91
"2002-11-25",NA,NA,91
"2002-11-26",NA,NA,91
"2002-11-27",NA,NA,91
"2002-11-28",3.42,5.33,91
"2002-11-29",NA,NA,91
"2002-11-30",NA,NA,91
"2002-12-01",NA,NA,91
"2002-12-02",NA,NA,91
"2002-12-03",NA,NA,91
"2002-12-04",2.98,3.07,91
"2002-12-05",NA,NA,91
"2002-12-06",NA,NA,91
"2002-12-07",NA,NA,91
"2002-12-08",NA,NA,91
"2002-12-09",NA,NA,91
"2002-12-10",3.38,7.53,91
"2002-12-11",NA,NA,91
"2002-12-12",NA,NA,91
"2002-12-13",NA,NA,91
"2002-12-14",NA,NA,91
"2002-12-15",NA,NA,91
"2002-12-16",4.56,5.2,91
"2002-12-17",NA,NA,91
"2002-12-18",NA,NA,91
"2002-12-19",NA,NA,91
"2002-12-20",NA,NA,91
"2002-12-21",NA,NA,91
"2002-12-22",NA,NA,91
"2002-12-23",NA,NA,91
"2002-12-24",NA,NA,91
"2002-12-25",NA,NA,91
"2002-12-26",NA,NA,91
"2002-12-27",NA,NA,91
"2002-12-28",2.11,4.96,91
"2002-12-29",NA,NA,91
"2002-12-30",NA,NA,91
"2002-12-31",NA,NA,91
"2003-01-01",NA,NA,91
"2003-01-02",NA,NA,91
"2003-01-03",3.02,3.34,91
"2003-01-04",NA,NA,91
"2003-01-05",NA,NA,91
"2003-01-06",NA,NA,91
"2003-01-07",NA,NA,91
"2003-01-08",NA,NA,91
"2003-01-09",0.828,0.524,91
"2003-01-10",NA,NA,91
"2003-01-11",NA,NA,91
"2003-01-12",NA,NA,91
"2003-01-13",NA,NA,91
"2003-01-14",NA,NA,91
"2003-01-15",0.6,2.13,91
"2003-01-16",NA,NA,91
"2003-01-17",NA,NA,91
"2003-01-18",NA,NA,91
"2003-01-19",NA,NA,91
"2003-01-20",NA,NA,91
"2003-01-21",2.13,5.15,91
"2003-01-22",NA,NA,91
"2003-01-23",NA,NA,91
"2003-01-24",NA,NA,91
"2003-01-25",NA,NA,91
"2003-01-26",NA,NA,91
"2003-01-27",1.78,4.39,91
"2003-01-28",NA,NA,91
"2003-01-29",NA,NA,91
"2003-01-30",NA,NA,91
"2003-01-31",NA,NA,91
"2003-02-01",NA,NA,91
"2003-02-02",3.77,2.82,91
"2003-02-03",NA,NA,91
"2003-02-04",NA,NA,91
"2003-02-05",NA,NA,91
"2003-02-06",NA,NA,91
"2003-02-07",NA,NA,91
"2003-02-08",1.76,5.09,91
"2003-02-09",NA,NA,91
"2003-02-10",NA,NA,91
"2003-02-11",NA,NA,91
"2003-02-12",NA,NA,91
"2003-02-13",NA,NA,91
"2003-02-14",1.96,4,91
"2003-02-15",NA,NA,91
"2003-02-16",NA,NA,91
"2003-02-17",NA,NA,91
"2003-02-18",NA,NA,91
"2003-02-19",NA,NA,91
"2003-02-20",5.21,3.79,91
"2003-02-21",NA,NA,91
"2003-02-22",NA,NA,91
"2003-02-23",NA,NA,91
"2003-02-24",NA,NA,91
"2003-02-25",NA,NA,91
"2003-02-26",4.79,8.78,91
"2003-02-27",NA,NA,91
"2003-02-28",NA,NA,91
"2003-03-01",NA,NA,91
"2003-03-02",NA,NA,91
"2003-03-03",NA,NA,91
"2003-03-04",3.4,2.12,91
"2003-03-05",NA,NA,91
"2003-03-06",NA,NA,91
"2003-03-07",NA,NA,91
"2003-03-08",NA,NA,91
"2003-03-09",NA,NA,91
"2003-03-10",1.79,2.68,91
"2003-03-11",NA,NA,91
"2003-03-12",NA,NA,91
"2003-03-13",NA,NA,91
"2003-03-14",NA,NA,91
"2003-03-15",NA,NA,91
"2003-03-16",7.04,4.2,91
"2003-03-17",NA,NA,91
"2003-03-18",NA,NA,91
"2003-03-19",NA,NA,91
"2003-03-20",NA,NA,91
"2003-03-21",NA,NA,91
"2003-03-22",1.24,1.27,91
"2003-03-23",NA,NA,91
"2003-03-24",NA,NA,91
"2003-03-25",NA,NA,91
"2003-03-26",NA,NA,91
"2003-03-27",NA,NA,91
"2003-03-28",4.44,0.95,91
"2003-03-29",NA,NA,91
"2003-03-30",NA,NA,91
"2003-03-31",NA,NA,91
"2003-04-01",NA,NA,91
"2003-04-02",NA,NA,91
"2003-04-03",3.06,0.726,91
"2003-04-04",NA,NA,91
"2003-04-05",NA,NA,91
"2003-04-06",NA,NA,91
"2003-04-07",NA,NA,91
"2003-04-08",NA,NA,91
"2003-04-09",7,4.5,91
"2003-04-10",NA,NA,91
"2003-04-11",NA,NA,91
"2003-04-12",NA,NA,91
"2003-04-13",NA,NA,91
"2003-04-14",NA,NA,91
"2003-04-15",3.66,0.923,91
"2003-04-16",NA,NA,91
"2003-04-17",NA,NA,91
"2003-04-18",NA,NA,91
"2003-04-19",NA,NA,91
"2003-04-20",NA,NA,91
"2003-04-21",NA,NA,91
"2003-04-22",NA,NA,91
"2003-04-23",NA,NA,91
"2003-04-24",NA,NA,91
"2003-04-25",NA,NA,91
"2003-04-26",NA,NA,91
"2003-04-27",6.36,3.74,91
"2003-04-28",NA,NA,91
"2003-04-29",NA,NA,91
"2003-04-30",NA,NA,91
"2003-05-01",NA,NA,91
"2003-05-02",NA,NA,91
"2003-05-03",3.87,3.34,91
"2003-05-04",NA,NA,91
"2003-05-05",NA,NA,91
"2003-05-06",NA,NA,91
"2003-05-07",NA,NA,91
"2003-05-08",NA,NA,91
"2003-05-09",4.58,0.955,91
"2003-05-10",NA,NA,91
"2003-05-11",NA,NA,91
"2003-05-12",NA,NA,91
"2003-05-13",NA,NA,91
"2003-05-14",NA,NA,91
"2003-05-15",4.14,2.15,91
"2003-05-16",NA,NA,91
"2003-05-17",NA,NA,91
"2003-05-18",NA,NA,91
"2003-05-19",NA,NA,91
"2003-05-20",NA,NA,91
"2003-05-21",3.57,0.687,91
"2003-05-22",NA,NA,91
"2003-05-23",NA,NA,91
"2003-05-24",NA,NA,91
"2003-05-25",NA,NA,91
"2003-05-26",NA,NA,91
"2003-05-27",3.24,0.754,91
"2003-05-28",NA,NA,91
"2003-05-29",NA,NA,91
"2003-05-30",NA,NA,91
"2003-05-31",NA,NA,91
"2003-06-01",NA,NA,91
"2003-06-02",2.93,1.27,91
"2003-06-03",NA,NA,91
"2003-06-04",NA,NA,91
"2003-06-05",NA,NA,91
"2003-06-06",NA,NA,91
"2003-06-07",NA,NA,91
"2003-06-08",4.48,1.02,91
"2003-06-09",NA,NA,91
"2003-06-10",NA,NA,91
"2003-06-11",NA,NA,91
"2003-06-12",NA,NA,91
"2003-06-13",NA,NA,91
"2003-06-14",6.63,1.36,91
"2003-06-15",NA,NA,91
"2003-06-16",NA,NA,91
"2003-06-17",NA,NA,91
"2003-06-18",NA,NA,91
"2003-06-19",NA,NA,91
"2003-06-20",1.13,0.473,91
"2003-06-21",NA,NA,91
"2003-06-22",NA,NA,91
"2003-06-23",NA,NA,91
"2003-06-24",NA,NA,91
"2003-06-25",NA,NA,91
"2003-06-26",3.55,0.44,91
"2003-06-27",NA,NA,91
"2003-06-28",NA,NA,91
"2003-06-29",NA,NA,91
"2003-06-30",NA,NA,91
"2003-07-01",NA,NA,91
"2003-07-02",11,0.746,91
"2003-07-03",NA,NA,91
"2003-07-04",NA,NA,91
"2003-07-05",NA,NA,91
"2003-07-06",NA,NA,91
"2003-07-07",NA,NA,91
"2003-07-08",3.91,0.746,91
"2003-07-09",NA,NA,91
"2003-07-10",NA,NA,91
"2003-07-11",NA,NA,91
"2003-07-12",NA,NA,91
"2003-07-13",NA,NA,91
"2003-07-14",11.2,0.451,91
"2003-07-15",NA,NA,91
"2003-07-16",NA,NA,91
"2003-07-17",NA,NA,91
"2003-07-18",NA,NA,91
"2003-07-19",NA,NA,91
"2003-07-20",17.8,0.523,91
"2003-07-21",NA,NA,91
"2003-07-22",NA,NA,91
"2003-07-23",NA,NA,91
"2003-07-24",NA,NA,91
"2003-07-25",NA,NA,91
"2003-07-26",6.8,0.355,91
"2003-07-27",NA,NA,91
"2003-07-28",NA,NA,91
"2003-07-29",NA,NA,91
"2003-07-30",NA,NA,91
"2003-07-31",NA,NA,91
"2003-08-01",7.75,0.459,91
"2003-08-02",NA,NA,91
"2003-08-03",NA,NA,91
"2003-08-04",NA,NA,91
"2003-08-05",NA,NA,91
"2003-08-06",NA,NA,91
"2003-08-07",11.2,0.749,91
"2003-08-08",NA,NA,91
"2003-08-09",NA,NA,91
"2003-08-10",NA,NA,91
"2003-08-11",NA,NA,91
"2003-08-12",NA,NA,91
"2003-08-13",15.4,0.714,91
"2003-08-14",NA,NA,91
"2003-08-15",NA,NA,91
"2003-08-16",NA,NA,91
"2003-08-17",NA,NA,91
"2003-08-18",NA,NA,91
"2003-08-19",8.48,0.516,91
"2003-08-20",NA,NA,91
"2003-08-21",NA,NA,91
"2003-08-22",NA,NA,91
"2003-08-23",NA,NA,91
"2003-08-24",NA,NA,91
"2003-08-25",12.3,0.665,91
"2003-08-26",NA,NA,91
"2003-08-27",NA,NA,91
"2003-08-28",NA,NA,91
"2003-08-29",NA,NA,91
"2003-08-30",NA,NA,91
"2003-08-31",4.51,1.11,91
"2003-09-01",NA,NA,91
"2003-09-02",NA,NA,91
"2003-09-03",NA,NA,91
"2003-09-04",NA,NA,91
"2003-09-05",NA,NA,91
"2003-09-06",6.04,0.532,91
"2003-09-07",NA,NA,91
"2003-09-08",NA,NA,91
"2003-09-09",NA,NA,91
"2003-09-10",NA,NA,91
"2003-09-11",NA,NA,91
"2003-09-12",NA,NA,91
"2003-09-13",NA,NA,91
"2003-09-14",NA,NA,91
"2003-09-15",NA,NA,91
"2003-09-16",NA,NA,91
"2003-09-17",NA,NA,91
"2003-09-18",8.34,0.569,91
"2003-09-19",NA,NA,91
"2003-09-20",NA,NA,91
"2003-09-21",NA,NA,91
"2003-09-22",NA,NA,91
"2003-09-23",NA,NA,91
"2003-09-24",NA,0.36,91
"2003-09-25",NA,NA,91
"2003-09-26",NA,NA,91
"2003-09-27",NA,NA,91
"2003-09-28",NA,NA,91
"2003-09-29",NA,NA,91
"2003-09-30",1.16,0.855,91
"2003-10-01",NA,NA,91
"2003-10-02",NA,NA,91
"2003-10-03",NA,NA,91
"2003-10-04",NA,NA,91
"2003-10-05",NA,NA,91
"2003-10-06",4.24,1.5,91
"2003-10-07",NA,NA,91
"2003-10-08",NA,NA,91
"2003-10-09",NA,NA,91
"2003-10-10",NA,NA,91
"2003-10-11",NA,NA,91
"2003-10-12",2.17,0.452,91
"2003-10-13",NA,NA,91
"2003-10-14",NA,NA,91
"2003-10-15",NA,NA,91
"2003-10-16",NA,NA,91
"2003-10-17",NA,NA,91
"2003-10-18",1.81,0.745,91
"2003-10-19",NA,NA,91
"2003-10-20",NA,NA,91
"2003-10-21",NA,NA,91
"2003-10-22",NA,NA,91
"2003-10-23",NA,NA,91
"2003-10-24",2.9,0.719,91
"2003-10-25",NA,NA,91
"2003-10-26",NA,NA,91
"2003-10-27",NA,NA,91
"2003-10-28",NA,NA,91
"2003-10-29",NA,NA,91
"2003-10-30",2.74,0.481,91
"2003-10-31",NA,NA,91
"2003-11-01",NA,NA,91
"2003-11-02",NA,NA,91
"2003-11-03",NA,NA,91
"2003-11-04",NA,NA,91
"2003-11-05",3.3,2.13,91
"2003-11-06",NA,NA,91
"2003-11-07",NA,NA,91
"2003-11-08",NA,NA,91
"2003-11-09",NA,NA,91
"2003-11-10",NA,NA,91
"2003-11-11",6.75,1.19,91
"2003-11-12",NA,NA,91
"2003-11-13",NA,NA,91
"2003-11-14",NA,NA,91
"2003-11-15",NA,NA,91
"2003-11-16",NA,NA,91
"2003-11-17",6.94,2.63,91
"2003-11-18",NA,NA,91
"2003-11-19",NA,NA,91
"2003-11-20",NA,NA,91
"2003-11-21",NA,NA,91
"2003-11-22",NA,NA,91
"2003-11-23",NA,NA,91
"2003-11-24",NA,NA,91
"2003-11-25",NA,NA,91
"2003-11-26",NA,NA,91
"2003-11-27",NA,NA,91
"2003-11-28",NA,NA,91
"2003-11-29",2.18,2.09,91
"2003-11-30",NA,NA,91
"2003-12-01",NA,NA,91
"2003-12-02",NA,NA,91
"2003-12-03",NA,NA,91
"2003-12-04",NA,NA,91
"2003-12-05",2.28,3.8,91
"2003-12-06",NA,NA,91
"2003-12-07",NA,NA,91
"2003-12-08",NA,NA,91
"2003-12-09",NA,NA,91
"2003-12-10",NA,NA,91
"2003-12-11",1.65,3.14,91
"2003-12-12",NA,NA,91
"2003-12-13",NA,NA,91
"2003-12-14",NA,NA,91
"2003-12-15",NA,NA,91
"2003-12-16",NA,NA,91
"2003-12-17",1.95,2.71,91
"2003-12-18",NA,NA,91
"2003-12-19",NA,NA,91
"2003-12-20",NA,NA,91
"2003-12-21",NA,NA,91
"2003-12-22",NA,NA,91
"2003-12-23",2.41,1.82,91
"2003-12-24",NA,NA,91
"2003-12-25",NA,NA,91
"2003-12-26",NA,NA,91
"2003-12-27",NA,NA,91
"2003-12-28",NA,NA,91
"2003-12-29",1.73,1.25,91
"2003-12-30",NA,NA,91
"2003-12-31",NA,NA,91
"2004-01-01",NA,NA,91
"2004-01-02",NA,NA,91
"2004-01-03",NA,NA,91
"2004-01-04",1.21,0.847,91
"2004-01-05",NA,NA,91
"2004-01-06",NA,NA,91
"2004-01-07",NA,NA,91
"2004-01-08",NA,NA,91
"2004-01-09",NA,NA,91
"2004-01-10",3.09,5.16,91
"2004-01-11",NA,NA,91
"2004-01-12",NA,NA,91
"2004-01-13",NA,NA,91
"2004-01-14",NA,NA,91
"2004-01-15",NA,NA,91
"2004-01-16",NA,3.73,91
"2004-01-17",NA,NA,91
"2004-01-18",NA,NA,91
"2004-01-19",NA,NA,91
"2004-01-20",NA,NA,91
"2004-01-21",NA,NA,91
"2004-01-22",1.18,2.11,91
"2004-01-23",NA,NA,91
"2004-01-24",NA,NA,91
"2004-01-25",NA,NA,91
"2004-01-26",NA,NA,91
"2004-01-27",NA,NA,91
"2004-01-28",2.2,4.22,91
"2004-01-29",NA,NA,91
"2004-01-30",NA,NA,91
"2004-01-31",NA,NA,91
"2004-02-01",NA,NA,91
"2004-02-02",NA,NA,91
"2004-02-03",6.38,6.09,91
"2004-02-04",NA,NA,91
"2004-02-05",NA,NA,91
"2004-02-06",NA,NA,91
"2004-02-07",NA,NA,91
"2004-02-08",NA,NA,91
"2004-02-09",3.98,2.78,91
"2004-02-10",NA,NA,91
"2004-02-11",NA,NA,91
"2004-02-12",NA,NA,91
"2004-02-13",NA,NA,91
"2004-02-14",NA,NA,91
"2004-02-15",2.95,6.85,91
"2004-02-16",NA,NA,91
"2004-02-17",NA,NA,91
"2004-02-18",NA,NA,91
"2004-02-19",NA,NA,91
"2004-02-20",NA,NA,91
"2004-02-21",4.1,2.92,91
"2004-02-22",NA,NA,91
"2004-02-23",NA,NA,91
"2004-02-24",NA,NA,91
"2004-02-25",NA,NA,91
"2004-02-26",NA,NA,91
"2004-02-27",2.72,2.82,91
"2004-02-28",NA,NA,91
"2004-02-29",NA,NA,91
"2004-03-01",NA,NA,91
"2004-03-02",NA,NA,91
"2004-03-03",NA,NA,91
"2004-03-04",2.24,2.74,91
"2004-03-05",NA,NA,91
"2004-03-06",NA,NA,91
"2004-03-07",NA,NA,91
"2004-03-08",NA,NA,91
"2004-03-09",NA,NA,91
"2004-03-10",4.46,3.85,91
"2004-03-11",NA,NA,91
"2004-03-12",NA,NA,91
"2004-03-13",NA,NA,91
"2004-03-14",NA,NA,91
"2004-03-15",NA,NA,91
"2004-03-16",5.41,3.99,91
"2004-03-17",NA,NA,91
"2004-03-18",NA,NA,91
"2004-03-19",NA,NA,91
"2004-03-20",NA,NA,91
"2004-03-21",NA,NA,91
"2004-03-22",2,2.23,91
"2004-03-23",NA,NA,91
"2004-03-24",NA,NA,91
"2004-03-25",NA,NA,91
"2004-03-26",NA,NA,91
"2004-03-27",NA,NA,91
"2004-03-28",2.63,0.88,91
"2004-03-29",NA,NA,91
"2004-03-30",NA,NA,91
"2004-03-31",NA,NA,91
"2004-04-01",NA,NA,91
"2004-04-02",NA,NA,91
"2004-04-03",1.16,1.32,91
"2004-04-04",NA,NA,91
"2004-04-05",NA,NA,91
"2004-04-06",NA,NA,91
"2004-04-07",NA,NA,91
"2004-04-08",NA,NA,91
"2004-04-09",4.02,4.57,91
"2004-04-10",NA,NA,91
"2004-04-11",NA,NA,91
"2004-04-12",NA,NA,91
"2004-04-13",NA,NA,91
"2004-04-14",NA,NA,91
"2004-04-15",3.41,3.31,91
"2004-04-16",NA,NA,91
"2004-04-17",NA,NA,91
"2004-04-18",NA,NA,91
"2004-04-19",NA,NA,91
"2004-04-20",NA,NA,91
"2004-04-21",2.27,0.616,91
"2004-04-22",NA,NA,91
"2004-04-23",NA,NA,91
"2004-04-24",NA,NA,91
"2004-04-25",NA,NA,91
"2004-04-26",NA,NA,91
"2004-04-27",1.71,1.36,91
"2004-04-28",NA,NA,91
"2004-04-29",NA,NA,91
"2004-04-30",NA,NA,91
"2004-05-01",NA,NA,91
"2004-05-02",NA,NA,91
"2004-05-03",3.16,1.2,91
"2004-05-04",NA,NA,91
"2004-05-05",NA,NA,91
"2004-05-06",NA,NA,91
"2004-05-07",NA,NA,91
"2004-05-08",NA,NA,91
"2004-05-09",5.2,0.858,91
"2004-05-10",NA,NA,91
