"Date","sulfate","nitrate","ID"
"2002-06-12",NA,NA,21
"2002-06-13",NA,NA,21
"2002-06-14",NA,NA,21
"2002-06-15",NA,NA,21
"2002-06-16",NA,NA,21
"2002-06-17",NA,NA,21
"2002-06-18",NA,NA,21
"2002-06-19",5.62,0.835,21
"2002-06-20",NA,NA,21
"2002-06-21",NA,NA,21
"2002-06-22",NA,NA,21
"2002-06-23",NA,NA,21
"2002-06-24",NA,NA,21
"2002-06-25",3.11,0.776,21
"2002-06-26",NA,NA,21
"2002-06-27",NA,NA,21
"2002-06-28",NA,NA,21
"2002-06-29",NA,NA,21
"2002-06-30",NA,NA,21
"2002-07-01",NA,NA,21
"2002-07-02",NA,NA,21
"2002-07-03",NA,NA,21
"2002-07-04",NA,NA,21
"2002-07-05",NA,NA,21
"2002-07-06",NA,NA,21
"2002-07-07",8.91,0.316,21
"2002-07-08",NA,NA,21
"2002-07-09",NA,NA,21
"2002-07-10",NA,NA,21
"2002-07-11",NA,NA,21
"2002-07-12",NA,NA,21
"2002-07-13",3.61,0.877,21
"2002-07-14",NA,NA,21
"2002-07-15",NA,NA,21
"2002-07-16",NA,NA,21
"2002-07-17",NA,NA,21
"2002-07-18",NA,NA,21
"2002-07-19",2.6,0.72,21
"2002-07-20",NA,NA,21
"2002-07-21",NA,NA,21
"2002-07-22",NA,NA,21
"2002-07-23",NA,NA,21
"2002-07-24",NA,NA,21
"2002-07-25",19.1,1.09,21
"2002-07-26",NA,NA,21
"2002-07-27",NA,NA,21
"2002-07-28",NA,NA,21
"2002-07-29",NA,NA,21
"2002-07-30",NA,NA,21
"2002-07-31",NA,NA,21
"2002-08-01",NA,NA,21
"2002-08-02",NA,NA,21
"2002-08-03",NA,NA,21
"2002-08-04",NA,NA,21
"2002-08-05",NA,NA,21
"2002-08-06",NA,NA,21
"2002-08-07",NA,NA,21
"2002-08-08",NA,NA,21
"2002-08-09",NA,NA,21
"2002-08-10",NA,NA,21
"2002-08-11",NA,NA,21
"2002-08-12",NA,NA,21
"2002-08-13",NA,NA,21
"2002-08-14",NA,NA,21
"2002-08-15",NA,NA,21
"2002-08-16",NA,NA,21
"2002-08-17",NA,NA,21
"2002-08-18",NA,0.364,21
"2002-08-19",NA,NA,21
"2002-08-20",NA,NA,21
"2002-08-21",NA,NA,21
"2002-08-22",NA,NA,21
"2002-08-23",NA,NA,21
"2002-08-24",NA,NA,21
"2002-08-25",NA,NA,21
"2002-08-26",NA,NA,21
"2002-08-27",NA,NA,21
"2002-08-28",NA,NA,21
"2002-08-29",NA,NA,21
"2002-08-30",16.3,0.305,21
"2002-08-31",NA,NA,21
"2002-09-01",NA,NA,21
"2002-09-02",NA,NA,21
"2002-09-03",NA,NA,21
"2002-09-04",NA,NA,21
"2002-09-05",9.47,0.448,21
"2002-09-06",NA,NA,21
"2002-09-07",NA,NA,21
"2002-09-08",NA,NA,21
"2002-09-09",NA,NA,21
"2002-09-10",NA,NA,21
"2002-09-11",11.9,0.394,21
"2002-09-12",NA,NA,21
"2002-09-13",NA,NA,21
"2002-09-14",NA,NA,21
"2002-09-15",NA,NA,21
"2002-09-16",NA,NA,21
"2002-09-17",7.18,0.84,21
"2002-09-18",NA,NA,21
"2002-09-19",NA,NA,21
"2002-09-20",NA,NA,21
"2002-09-21",NA,NA,21
"2002-09-22",NA,NA,21
"2002-09-23",1.63,0.149,21
"2002-09-24",NA,NA,21
"2002-09-25",NA,NA,21
"2002-09-26",NA,NA,21
"2002-09-27",NA,NA,21
"2002-09-28",NA,NA,21
"2002-09-29",NA,NA,21
"2002-09-30",NA,NA,21
"2002-10-01",NA,NA,21
"2002-10-02",NA,NA,21
"2002-10-03",NA,NA,21
"2002-10-04",NA,NA,21
"2002-10-05",NA,NA,21
"2002-10-06",NA,NA,21
"2002-10-07",NA,NA,21
"2002-10-08",NA,NA,21
"2002-10-09",NA,NA,21
"2002-10-10",NA,NA,21
"2002-10-11",4.66,0.803,21
"2002-10-12",NA,NA,21
"2002-10-13",NA,NA,21
"2002-10-14",NA,NA,21
"2002-10-15",NA,NA,21
"2002-10-16",NA,NA,21
"2002-10-17",1.18,0.507,21
"2002-10-18",NA,NA,21
"2002-10-19",NA,NA,21
"2002-10-20",NA,NA,21
"2002-10-21",NA,NA,21
"2002-10-22",NA,NA,21
"2002-10-23",5.12,2.6,21
"2002-10-24",NA,NA,21
"2002-10-25",NA,NA,21
"2002-10-26",NA,NA,21
"2002-10-27",NA,NA,21
"2002-10-28",NA,NA,21
"2002-10-29",NA,NA,21
"2002-10-30",NA,NA,21
"2002-10-31",NA,NA,21
"2002-11-01",NA,NA,21
"2002-11-02",NA,NA,21
"2002-11-03",NA,NA,21
"2002-11-04",1.7,1.17,21
"2002-11-05",NA,NA,21
"2002-11-06",NA,NA,21
"2002-11-07",NA,NA,21
"2002-11-08",NA,NA,21
"2002-11-09",NA,NA,21
"2002-11-10",NA,0.398,21
"2002-11-11",NA,NA,21
"2002-11-12",NA,NA,21
"2002-11-13",NA,NA,21
"2002-11-14",NA,NA,21
"2002-11-15",NA,NA,21
"2002-11-16",3.15,2.61,21
"2002-11-17",NA,NA,21
"2002-11-18",NA,NA,21
"2002-11-19",NA,NA,21
"2002-11-20",NA,NA,21
"2002-11-21",NA,NA,21
"2002-11-22",1.83,2.07,21
"2002-11-23",NA,NA,21
"2002-11-24",NA,NA,21
"2002-11-25",NA,NA,21
"2002-11-26",NA,NA,21
"2002-11-27",NA,NA,21
"2002-11-28",3.21,4.64,21
"2002-11-29",NA,NA,21
"2002-11-30",NA,NA,21
"2002-12-01",NA,NA,21
"2002-12-02",NA,NA,21
"2002-12-03",NA,NA,21
"2002-12-04",1.54,0.658,21
"2002-12-05",NA,NA,21
"2002-12-06",NA,NA,21
"2002-12-07",NA,NA,21
"2002-12-08",NA,NA,21
"2002-12-09",NA,NA,21
"2002-12-10",1.83,2.91,21
"2002-12-11",NA,NA,21
"2002-12-12",NA,NA,21
"2002-12-13",NA,NA,21
"2002-12-14",NA,NA,21
"2002-12-15",NA,NA,21
"2002-12-16",4.01,1.43,21
"2002-12-17",NA,NA,21
"2002-12-18",NA,NA,21
"2002-12-19",NA,NA,21
"2002-12-20",NA,NA,21
"2002-12-21",NA,NA,21
"2002-12-22",NA,NA,21
"2002-12-23",NA,NA,21
"2002-12-24",NA,NA,21
"2002-12-25",NA,NA,21
"2002-12-26",NA,NA,21
"2002-12-27",NA,NA,21
"2002-12-28",2.32,1.63,21
"2002-12-29",NA,NA,21
"2002-12-30",NA,NA,21
"2002-12-31",NA,NA,21
"2003-01-01",NA,NA,21
"2003-01-02",NA,NA,21
"2003-01-03",1.68,4.06,21
"2003-01-04",NA,NA,21
"2003-01-05",NA,NA,21
"2003-01-06",NA,NA,21
"2003-01-07",NA,NA,21
"2003-01-08",NA,NA,21
"2003-01-09",2.82,1.53,21
"2003-01-10",NA,NA,21
"2003-01-11",NA,NA,21
"2003-01-12",NA,NA,21
"2003-01-13",NA,NA,21
"2003-01-14",NA,NA,21
"2003-01-15",1.01,3.49,21
"2003-01-16",NA,NA,21
"2003-01-17",NA,NA,21
"2003-01-18",NA,NA,21
"2003-01-19",NA,NA,21
"2003-01-20",NA,NA,21
"2003-01-21",3.42,3.65,21
"2003-01-22",NA,NA,21
"2003-01-23",NA,NA,21
"2003-01-24",NA,NA,21
"2003-01-25",NA,NA,21
"2003-01-26",NA,NA,21
"2003-01-27",NA,NA,21
"2003-01-28",NA,NA,21
"2003-01-29",NA,NA,21
"2003-01-30",NA,NA,21
"2003-01-31",NA,NA,21
"2003-02-01",NA,NA,21
"2003-02-02",5.32,1.88,21
"2003-02-03",NA,NA,21
"2003-02-04",NA,NA,21
"2003-02-05",NA,NA,21
"2003-02-06",NA,NA,21
"2003-02-07",NA,NA,21
"2003-02-08",1.88,3.25,21
"2003-02-09",NA,NA,21
"2003-02-10",NA,NA,21
"2003-02-11",NA,NA,21
"2003-02-12",NA,NA,21
"2003-02-13",NA,NA,21
"2003-02-14",3.15,2,21
"2003-02-15",NA,NA,21
"2003-02-16",NA,NA,21
"2003-02-17",NA,NA,21
"2003-02-18",NA,NA,21
"2003-02-19",NA,NA,21
"2003-02-20",NA,NA,21
"2003-02-21",NA,NA,21
"2003-02-22",NA,NA,21
"2003-02-23",NA,NA,21
"2003-02-24",NA,NA,21
"2003-02-25",NA,NA,21
"2003-02-26",NA,NA,21
"2003-02-27",NA,NA,21
"2003-02-28",NA,NA,21
"2003-03-01",NA,NA,21
"2003-03-02",NA,NA,21
"2003-03-03",NA,NA,21
"2003-03-04",5.51,2.77,21
"2003-03-05",NA,NA,21
"2003-03-06",NA,NA,21
"2003-03-07",NA,NA,21
"2003-03-08",NA,NA,21
"2003-03-09",NA,NA,21
"2003-03-10",2.38,4.55,21
"2003-03-11",NA,NA,21
"2003-03-12",NA,NA,21
"2003-03-13",NA,NA,21
"2003-03-14",NA,NA,21
"2003-03-15",NA,NA,21
"2003-03-16",6.05,4.41,21
"2003-03-17",NA,NA,21
"2003-03-18",NA,NA,21
"2003-03-19",NA,NA,21
"2003-03-20",NA,NA,21
"2003-03-21",NA,NA,21
"2003-03-22",2.42,1.08,21
"2003-03-23",NA,NA,21
"2003-03-24",NA,NA,21
"2003-03-25",NA,NA,21
"2003-03-26",NA,NA,21
"2003-03-27",NA,NA,21
"2003-03-28",1.67,0.694,21
"2003-03-29",NA,NA,21
"2003-03-30",NA,NA,21
"2003-03-31",NA,NA,21
"2003-04-01",NA,NA,21
"2003-04-02",NA,NA,21
"2003-04-03",3.71,0.446,21
"2003-04-04",NA,NA,21
"2003-04-05",NA,NA,21
"2003-04-06",NA,NA,21
"2003-04-07",NA,NA,21
"2003-04-08",NA,NA,21
"2003-04-09",NA,NA,21
"2003-04-10",2.59,1.33,21
"2003-04-11",NA,NA,21
"2003-04-12",NA,NA,21
"2003-04-13",NA,NA,21
"2003-04-14",NA,NA,21
"2003-04-15",2.34,0.401,21
"2003-04-16",NA,NA,21
"2003-04-17",NA,NA,21
"2003-04-18",NA,NA,21
"2003-04-19",NA,NA,21
"2003-04-20",NA,NA,21
"2003-04-21",1.14,0.489,21
"2003-04-22",NA,NA,21
"2003-04-23",NA,NA,21
"2003-04-24",NA,NA,21
"2003-04-25",NA,NA,21
"2003-04-26",NA,NA,21
"2003-04-27",9.61,1.13,21
"2003-04-28",NA,NA,21
"2003-04-29",NA,NA,21
"2003-04-30",NA,NA,21
"2003-05-01",NA,NA,21
"2003-05-02",NA,NA,21
"2003-05-03",7.21,1.32,21
"2003-05-04",NA,NA,21
"2003-05-05",NA,NA,21
"2003-05-06",NA,NA,21
"2003-05-07",NA,NA,21
"2003-05-08",NA,NA,21
"2003-05-09",4.01,0.761,21
"2003-05-10",NA,NA,21
"2003-05-11",NA,NA,21
"2003-05-12",NA,NA,21
"2003-05-13",NA,NA,21
"2003-05-14",NA,NA,21
"2003-05-15",3.58,0.917,21
"2003-05-16",NA,NA,21
"2003-05-17",NA,NA,21
"2003-05-18",NA,NA,21
"2003-05-19",NA,NA,21
"2003-05-20",NA,NA,21
"2003-05-21",3.33,0.452,21
"2003-05-22",NA,NA,21
"2003-05-23",NA,NA,21
"2003-05-24",NA,NA,21
"2003-05-25",NA,NA,21
"2003-05-26",NA,NA,21
"2003-05-27",2.48,0.317,21
"2003-05-28",NA,NA,21
"2003-05-29",NA,NA,21
"2003-05-30",NA,NA,21
"2003-05-31",NA,NA,21
"2003-06-01",NA,NA,21
"2003-06-02",3.6,1.35,21
"2003-06-03",NA,NA,21
"2003-06-04",NA,NA,21
"2003-06-05",NA,NA,21
"2003-06-06",NA,NA,21
"2003-06-07",NA,NA,21
"2003-06-08",1.37,0.235,21
"2003-06-09",NA,NA,21
"2003-06-10",NA,NA,21
"2003-06-11",NA,NA,21
"2003-06-12",NA,NA,21
"2003-06-13",NA,NA,21
"2003-06-14",NA,0.58,21
"2003-06-15",NA,NA,21
"2003-06-16",NA,NA,21
"2003-06-17",NA,NA,21
"2003-06-18",NA,NA,21
"2003-06-19",NA,NA,21
"2003-06-20",7.48,0.738,21
"2003-06-21",NA,NA,21
"2003-06-22",NA,NA,21
"2003-06-23",NA,NA,21
"2003-06-24",NA,NA,21
"2003-06-25",NA,NA,21
"2003-06-26",1.61,0.228,21
"2003-06-27",NA,NA,21
"2003-06-28",NA,NA,21
"2003-06-29",NA,NA,21
"2003-06-30",NA,NA,21
"2003-07-01",NA,NA,21
"2003-07-02",2.18,0.476,21
"2003-07-03",NA,NA,21
"2003-07-04",NA,NA,21
"2003-07-05",NA,NA,21
"2003-07-06",NA,NA,21
"2003-07-07",NA,NA,21
"2003-07-08",2.56,0.464,21
"2003-07-09",NA,NA,21
"2003-07-10",NA,NA,21
"2003-07-11",NA,NA,21
"2003-07-12",NA,NA,21
"2003-07-13",NA,NA,21
"2003-07-14",2.91,0.351,21
"2003-07-15",NA,NA,21
"2003-07-16",NA,NA,21
"2003-07-17",NA,NA,21
"2003-07-18",NA,NA,21
"2003-07-19",NA,NA,21
"2003-07-20",NA,NA,21
"2003-07-21",NA,NA,21
"2003-07-22",NA,NA,21
"2003-07-23",NA,NA,21
"2003-07-24",NA,NA,21
"2003-07-25",NA,NA,21
"2003-07-26",5.79,0.443,21
"2003-07-27",NA,NA,21
"2003-07-28",NA,NA,21
"2003-07-29",NA,NA,21
"2003-07-30",NA,NA,21
"2003-07-31",NA,NA,21
"2003-08-01",5.15,0.507,21
"2003-08-02",NA,NA,21
"2003-08-03",NA,NA,21
"2003-08-04",NA,NA,21
"2003-08-05",NA,NA,21
"2003-08-06",NA,NA,21
"2003-08-07",9.44,0.303,21
"2003-08-08",NA,NA,21
"2003-08-09",NA,NA,21
"2003-08-10",NA,NA,21
"2003-08-11",NA,NA,21
"2003-08-12",NA,NA,21
"2003-08-13",8.86,0.566,21
"2003-08-14",NA,NA,21
"2003-08-15",NA,NA,21
"2003-08-16",NA,NA,21
"2003-08-17",NA,NA,21
"2003-08-18",NA,NA,21
"2003-08-19",4.99,0.431,21
"2003-08-20",NA,NA,21
"2003-08-21",NA,NA,21
"2003-08-22",NA,NA,21
"2003-08-23",NA,NA,21
"2003-08-24",NA,NA,21
"2003-08-25",11.7,0.801,21
"2003-08-26",NA,NA,21
"2003-08-27",NA,NA,21
"2003-08-28",NA,NA,21
"2003-08-29",NA,NA,21
"2003-08-30",NA,NA,21
"2003-08-31",2.48,0.566,21
"2003-09-01",NA,NA,21
"2003-09-02",NA,NA,21
"2003-09-03",NA,NA,21
"2003-09-04",NA,NA,21
"2003-09-05",NA,NA,21
"2003-09-06",6.18,0.372,21
"2003-09-07",NA,NA,21
"2003-09-08",NA,NA,21
"2003-09-09",NA,NA,21
"2003-09-10",NA,NA,21
"2003-09-11",NA,NA,21
"2003-09-12",5.72,0.686,21
"2003-09-13",NA,NA,21
"2003-09-14",NA,NA,21
"2003-09-15",NA,NA,21
"2003-09-16",NA,NA,21
"2003-09-17",NA,NA,21
"2003-09-18",4.51,1.04,21
"2003-09-19",NA,NA,21
"2003-09-20",NA,NA,21
"2003-09-21",NA,NA,21
"2003-09-22",NA,NA,21
"2003-09-23",NA,NA,21
"2003-09-24",3.45,0.599,21
"2003-09-25",NA,NA,21
"2003-09-26",NA,NA,21
"2003-09-27",NA,NA,21
"2003-09-28",NA,NA,21
"2003-09-29",NA,NA,21
"2003-09-30",1.35,0.89,21
"2003-10-01",NA,NA,21
"2003-10-02",NA,NA,21
"2003-10-03",NA,NA,21
"2003-10-04",NA,NA,21
"2003-10-05",NA,NA,21
"2003-10-06",2.95,1.06,21
"2003-10-07",NA,NA,21
"2003-10-08",NA,NA,21
"2003-10-09",NA,NA,21
"2003-10-10",NA,NA,21
"2003-10-11",NA,NA,21
"2003-10-12",1.27,0.411,21
"2003-10-13",NA,NA,21
"2003-10-14",NA,NA,21
"2003-10-15",NA,NA,21
"2003-10-16",NA,NA,21
"2003-10-17",NA,NA,21
"2003-10-18",2.46,0.911,21
"2003-10-19",NA,NA,21
"2003-10-20",NA,NA,21
"2003-10-21",NA,NA,21
"2003-10-22",NA,NA,21
"2003-10-23",NA,NA,21
"2003-10-24",2.57,0.613,21
"2003-10-25",NA,NA,21
"2003-10-26",NA,NA,21
"2003-10-27",NA,NA,21
"2003-10-28",NA,NA,21
"2003-10-29",NA,NA,21
"2003-10-30",3.01,0.669,21
"2003-10-31",NA,NA,21
"2003-11-01",NA,NA,21
"2003-11-02",NA,NA,21
"2003-11-03",NA,NA,21
"2003-11-04",NA,NA,21
"2003-11-05",2.8,0.631,21
"2003-11-06",NA,NA,21
"2003-11-07",NA,NA,21
"2003-11-08",NA,NA,21
"2003-11-09",NA,NA,21
"2003-11-10",NA,NA,21
"2003-11-11",8.18,1.19,21
"2003-11-12",NA,NA,21
"2003-11-13",NA,NA,21
"2003-11-14",NA,NA,21
"2003-11-15",NA,NA,21
"2003-11-16",NA,NA,21
"2003-11-17",3.42,0.873,21
"2003-11-18",NA,NA,21
"2003-11-19",NA,NA,21
"2003-11-20",NA,NA,21
"2003-11-21",NA,NA,21
"2003-11-22",NA,NA,21
"2003-11-23",1.68,0.708,21
"2003-11-24",NA,NA,21
"2003-11-25",NA,NA,21
"2003-11-26",NA,NA,21
"2003-11-27",NA,NA,21
"2003-11-28",NA,NA,21
"2003-11-29",0.508,0.499,21
"2003-11-30",NA,NA,21
"2003-12-01",NA,NA,21
"2003-12-02",NA,NA,21
"2003-12-03",NA,NA,21
"2003-12-04",NA,NA,21
"2003-12-05",3.47,2.39,21
"2003-12-06",NA,NA,21
"2003-12-07",NA,NA,21
"2003-12-08",NA,NA,21
"2003-12-09",NA,NA,21
"2003-12-10",NA,NA,21
"2003-12-11",0.726,1.58,21
"2003-12-12",NA,NA,21
"2003-12-13",NA,NA,21
"2003-12-14",NA,NA,21
"2003-12-15",NA,NA,21
"2003-12-16",NA,NA,21
"2003-12-17",0.49,0.56,21
"2003-12-18",NA,NA,21
"2003-12-19",NA,NA,21
"2003-12-20",NA,NA,21
"2003-12-21",NA,NA,21
"2003-12-22",NA,NA,21
"2003-12-23",0.563,0.523,21
"2003-12-24",NA,NA,21
"2003-12-25",NA,NA,21
"2003-12-26",NA,NA,21
"2003-12-27",NA,NA,21
"2003-12-28",NA,NA,21
"2003-12-29",0.748,0.757,21
"2003-12-30",NA,NA,21
"2003-12-31",NA,NA,21
"2004-01-01",NA,NA,21
"2004-01-02",NA,NA,21
"2004-01-03",NA,NA,21
"2004-01-04",2.76,1.01,21
"2004-01-05",NA,NA,21
"2004-01-06",NA,NA,21
"2004-01-07",NA,NA,21
"2004-01-08",NA,NA,21
"2004-01-09",NA,NA,21
"2004-01-10",NA,NA,21
"2004-01-11",NA,NA,21
"2004-01-12",NA,NA,21
"2004-01-13",NA,NA,21
"2004-01-14",NA,NA,21
"2004-01-15",NA,NA,21
"2004-01-16",3.37,2.45,21
"2004-01-17",NA,NA,21
"2004-01-18",NA,NA,21
"2004-01-19",NA,NA,21
"2004-01-20",NA,NA,21
"2004-01-21",NA,NA,21
"2004-01-22",2.02,2.78,21
"2004-01-23",NA,NA,21
"2004-01-24",NA,NA,21
"2004-01-25",NA,NA,21
"2004-01-26",NA,NA,21
"2004-01-27",NA,NA,21
"2004-01-28",1.82,3.51,21
"2004-01-29",NA,NA,21
"2004-01-30",NA,NA,21
"2004-01-31",NA,NA,21
"2004-02-01",NA,NA,21
"2004-02-02",NA,NA,21
"2004-02-03",2.59,4.13,21
"2004-02-04",NA,NA,21
"2004-02-05",NA,NA,21
"2004-02-06",NA,NA,21
"2004-02-07",NA,NA,21
"2004-02-08",NA,NA,21
"2004-02-09",3,2.8,21
"2004-02-10",NA,NA,21
"2004-02-11",NA,NA,21
"2004-02-12",NA,NA,21
"2004-02-13",NA,NA,21
"2004-02-14",NA,NA,21
"2004-02-15",1.92,4.08,21
"2004-02-16",NA,NA,21
"2004-02-17",NA,NA,21
"2004-02-18",NA,NA,21
"2004-02-19",NA,NA,21
"2004-02-20",NA,NA,21
"2004-02-21",NA,NA,21
"2004-02-22",NA,NA,21
"2004-02-23",NA,NA,21
"2004-02-24",NA,NA,21
"2004-02-25",NA,NA,21
"2004-02-26",NA,NA,21
"2004-02-27",5.65,5.57,21
"2004-02-28",NA,NA,21
"2004-02-29",NA,NA,21
"2004-03-01",NA,NA,21
"2004-03-02",NA,NA,21
"2004-03-03",NA,NA,21
"2004-03-04",3.42,0.969,21
"2004-03-05",NA,NA,21
"2004-03-06",NA,NA,21
"2004-03-07",NA,NA,21
"2004-03-08",NA,NA,21
"2004-03-09",NA,NA,21
"2004-03-10",3.48,1.83,21
"2004-03-11",NA,NA,21
"2004-03-12",NA,NA,21
"2004-03-13",NA,NA,21
"2004-03-14",NA,NA,21
"2004-03-15",NA,NA,21
"2004-03-16",2.11,1.46,21
"2004-03-17",NA,NA,21
"2004-03-18",NA,NA,21
"2004-03-19",NA,NA,21
"2004-03-20",NA,NA,21
"2004-03-21",NA,NA,21
"2004-03-22",NA,NA,21
"2004-03-23",NA,NA,21
"2004-03-24",NA,NA,21
"2004-03-25",NA,NA,21
"2004-03-26",NA,NA,21
"2004-03-27",NA,NA,21
"2004-03-28",2.39,0.927,21
"2004-03-29",NA,NA,21
"2004-03-30",NA,NA,21
"2004-03-31",NA,NA,21
"2004-04-01",NA,NA,21
"2004-04-02",NA,NA,21
"2004-04-03",2.33,1.01,21
"2004-04-04",NA,NA,21
"2004-04-05",NA,NA,21
"2004-04-06",NA,NA,21
"2004-04-07",NA,NA,21
"2004-04-08",NA,NA,21
"2004-04-09",2.67,1.14,21
"2004-04-10",NA,NA,21
"2004-04-11",NA,NA,21
"2004-04-12",NA,NA,21
"2004-04-13",NA,NA,21
"2004-04-14",NA,NA,21
"2004-04-15",3.35,0.748,21
"2004-04-16",NA,NA,21
"2004-04-17",NA,NA,21
"2004-04-18",NA,NA,21
"2004-04-19",NA,NA,21
"2004-04-20",NA,NA,21
"2004-04-21",NA,NA,21
"2004-04-22",NA,NA,21
"2004-04-23",NA,NA,21
"2004-04-24",NA,NA,21
"2004-04-25",NA,NA,21
"2004-04-26",NA,NA,21
"2004-04-27",1.26,0.28,21
"2004-04-28",NA,NA,21
"2004-04-29",NA,NA,21
"2004-04-30",NA,NA,21
"2004-05-01",NA,NA,21
"2004-05-02",NA,NA,21
"2004-05-03",1.62,0.478,21
"2004-05-04",NA,NA,21
"2004-05-05",NA,NA,21
"2004-05-06",NA,NA,21
"2004-05-07",NA,NA,21
